-4.9011099e+00,-4.2372128e+00,1.8532830e-01,6.8824045e+00,7.1590249e+00,1.3210089e+01,1.8598264e+00
-5.7138465e+00,-2.9975461e+00,1.8557727e+00,8.0391790e+00,6.9240308e+00,1.3220874e+01,9.8071920e-01
-2.3691485e+00,-1.3267579e+00,4.4240754e+00,1.0077340e+01,5.4379054e+00,1.1460110e+01,-2.7840904e+00
-3.5094727e+00,-3.0278778e+00,1.5049104e+00,8.0141880e-01,5.1826283e+00,1.2869197e+01,2.3052789e+00
-2.4484962e+00,4.5908848e-01,5.9094025e+00,-3.2437109e+00,-3.2416423e-01,7.6876327e+00,2.1757047e+00
1.4460347e-01,-1.1379144e+00,4.0096661e+00,-9.7564047e+00,-1.3650954e+00,7.8076360e+00,4.2665098e+00
1.1089414e+00,-9.8356915e-02,3.9782898e+00,-1.4939437e+01,-2.5705853e+00,6.8404420e+00,4.5280874e+00
1.6007856e+00,-3.0546723e-01,4.0818055e+00,-1.6940836e+01,-3.3546356e+00,6.7188828e+00,5.3595130e+00
2.0929737e+00,4.2824293e-01,5.8175841e+00,-1.3941671e+01,-3.6712526e+00,6.4243237e+00,3.6616192e+00
-2.3443510e-01,-5.4405034e-01,4.9512234e+00,-1.1944494e+01,-1.4171488e+00,9.1665743e+00,4.4878514e+00
-1.6104328e+00,-4.9981762e-01,5.8195109e+00,-5.5438101e+00,7.8539701e-01,1.1175532e+01,2.4887379e+00
-3.4603409e+00,-1.2619893e+00,6.0759444e+00,5.6437587e-01,3.2058275e+00,1.3715577e+01,1.6111207e+00
-4.3111294e+00,-2.0146923e+00,8.1272822e+00,7.6883177e+00,3.2204327e+00,1.4243731e+01,1.1620358e+00
-3.8309673e+00,-2.6201932e+00,7.5310153e+00,1.1066696e+01,5.2786596e+00,1.6009029e+01,-6.1630885e-01
-4.8145643e+00,-1.5660127e+00,7.4525289e+00,9.3732605e+00,5.5092755e+00,1.5910581e+01,-7.1665812e-01
-3.2465370e+00,-5.4294622e+00,1.9769108e+00,3.1822505e+00,7.8617298e+00,1.9146869e+01,2.3973249e+00
-2.5944630e+00,-1.5094534e+00,6.1342202e+00,-3.2742554e-01,2.5554692e+00,1.3339261e+01,1.8616080e+00
-2.0315114e+00,-2.5653078e-01,5.4490794e+00,-8.2222103e+00,5.2785541e-01,1.1138235e+01,3.3676980e+00
-1.2828764e+00,-2.2851746e+00,4.7287316e-01,-1.7775915e+01,1.7562345e+00,1.2723812e+01,6.6749746e+00
2.3207926e+00,2.7245041e-01,4.7071424e+00,-1.5445033e+01,-2.5398708e+00,7.5781135e+00,3.3828053e+00
9.5310038e-01,1.6070303e-01,4.3977787e+00,-1.7414383e+01,-3.2544043e+00,7.0037264e+00,5.3924114e+00
-1.1631728e-01,1.7531171e-01,2.4898064e+00,-1.6551101e+01,-3.0412211e-01,8.9682853e+00,4.1954811e+00
-4.3883539e-01,-1.0543607e+00,5.2322632e+00,-7.9960976e+00,-1.7323816e+00,7.9780268e+00,4.3514534e+00
-1.1134103e+00,-1.9419863e+00,3.4118568e+00,-1.9381537e+00,2.7026516e+00,1.1234149e+01,1.6171177e+00
-2.1532800e+00,-1.4448683e+00,6.1750453e+00,6.7712457e+00,2.5150643e+00,1.0441058e+01,-2.7573209e-01
-4.1648011e+00,-2.5161180e+00,3.0573382e+00,7.9983313e+00,6.6388488e+00,1.3739624e+01,-4.5419288e-01
-4.6058916e+00,-3.7529407e+00,2.0138663e+00,9.0166421e+00,7.2179441e+00,1.4221362e+01,5.5112416e-01
-4.2714425e+00,-3.8997934e+00,1.0414464e+00,6.8121484e+00,6.8228740e+00,1.3406759e+01,1.2689335e+00
-1.7959232e+00,-9.0142779e-01,3.8864288e+00,5.8394648e+00,3.1669074e+00,8.4475763e+00,-1.2069414e+00
-2.3814810e+00,1.4748121e-01,2.6921696e+00,-2.9435482e+00,1.0019603e+00,5.9932717e+00,1.6370807e+00
1.0296297e+00,-1.1051697e+00,1.1619391e+00,-7.7951638e+00,-1.0095075e+00,4.0122176e+00,2.9468801e+00
8.4683072e-01,4.5996841e-02,-3.0525356e-01,-1.4844678e+01,-1.9518098e+00,2.3451226e+00,4.2420079e+00
3.9113019e+00,1.8779818e+00,3.7544143e+00,-1.1302830e+01,-6.2059804e+00,-2.6800160e+00,1.7547696e+00
2.6373134e+00,1.2191360e+00,7.3441762e-01,-1.3342846e+01,-3.5874911e+00,-7.7857968e-01,2.3411025e+00
1.5212789e+00,1.8230574e+00,1.4883522e+00,-8.9291841e+00,-2.7264612e+00,-8.1105628e-01,8.7852710e-01
-8.6730103e-01,-9.6274041e-01,-7.1333030e-01,-5.0869657e+00,1.4688884e-01,2.3591251e+00,2.8086366e+00
-2.3044355e-01,-9.2804284e-01,2.0796859e-01,4.3266326e+00,2.4957719e+00,3.4209245e+00,-1.4525544e+00
-1.8084377e+00,-1.1424301e+00,1.1592804e+00,1.0384028e+01,3.4475065e+00,3.9656898e+00,-2.2129714e+00
-4.9932655e+00,-2.0958070e+00,-1.2670811e+00,9.4677527e+00,5.9773767e+00,6.3729501e+00,-2.0594305e-01
-3.1780674e+00,-4.9198619e-01,7.3708401e-01,1.2721030e+01,4.9472738e+00,4.2671348e+00,-3.3835851e+00
-4.4309634e+00,-2.9827253e+00,-2.5941907e+00,5.7323249e+00,4.8084446e+00,5.2466010e+00,1.9634690e+00
-1.1227665e+00,6.5152446e-01,-9.1229006e-02,3.8669771e+00,1.9888262e+00,8.6721158e-01,-2.0268970e+00
8.8245280e-01,7.8548181e-01,-4.1040950e-02,-1.8042346e+00,-1.0931960e+00,-1.8790351e+00,-3.3268173e-01
1.2973862e+00,3.3074362e-01,-1.7616998e+00,-9.6556861e+00,-2.6557568e+00,-2.9163091e+00,2.7687007e+00
3.0910245e+00,4.5484516e-01,-1.1479318e+00,-1.2011924e+01,-4.8807697e+00,-4.9103956e+00,3.2727544e+00
5.1942627e+00,1.2782265e+00,-8.6697642e-01,-1.0925352e+01,-4.5157821e+00,-5.3135459e+00,4.3720125e-01
3.6598903e+00,1.7171911e+00,2.1998317e-01,-8.9095238e+00,-4.5885814e+00,-5.2777206e+00,5.9319920e-01
3.2131535e+00,2.2149832e+00,2.0908516e+00,-2.1160284e+00,-3.6671180e+00,-4.6886395e+00,-1.8857165e+00
4.1342670e-01,-2.3310096e-01,-5.4967512e-01,9.8715824e-01,6.3736943e-01,1.5672057e-01,-6.7084426e-01
-1.5633968e+00,-1.7133000e+00,-1.5723291e+00,5.7788601e+00,3.9344715e+00,3.7455562e+00,-8.8846887e-01
-3.5481431e+00,-1.3898222e-01,1.6371553e+00,1.1308060e+01,3.4552702e+00,3.2435898e+00,-2.2576733e+00
-3.3038987e+00,-1.9984988e+00,-2.2781704e-01,1.2260687e+01,5.7861514e+00,6.1022528e+00,-2.1085512e+00
-3.0536576e+00,-3.2058697e+00,-1.7548368e+00,9.4813216e+00,6.4033442e+00,7.4967266e+00,-6.8614722e-01
-2.7033081e+00,-1.5472313e+00,1.5869893e-01,5.5463844e+00,3.3905923e+00,4.9878401e+00,1.0306042e-01
3.0789341e-01,-2.1659191e+00,-1.1155239e+00,-6.3057543e-02,2.4426139e+00,4.6698663e+00,5.9635322e-01
-1.2375974e+00,1.4866487e+00,8.0177465e-01,-8.7734955e+00,-1.0382078e+00,1.3615807e+00,2.1507539e+00
1.7435675e+00,1.6834813e+00,1.5321381e+00,-1.1838953e+01,-3.1433689e+00,-1.2907456e-01,1.8420784e+00
3.9619204e+00,9.6882492e-02,1.7845182e+00,-1.2678758e+01,-4.5986092e+00,-2.4312114e-01,2.9765949e+00
1.4781958e+00,1.3047753e+00,2.9758733e+00,-1.4108789e+01,-5.0990819e+00,-1.3667626e-01,4.1303842e+00
6.2909497e-01,1.0601777e-01,1.6903676e+00,-1.1832661e+01,-2.0856117e+00,3.3564089e+00,3.6264684e+00
-2.3014742e+00,-2.5080283e-01,2.0652400e+00,-7.8722960e+00,1.2630003e-01,6.1874660e+00,3.7585235e+00
-2.0761898e+00,-1.1407946e+00,2.5188568e+00,2.1792686e-01,3.3077964e+00,9.4516747e+00,5.8735379e-01
-4.7978855e+00,-1.1243740e+00,4.6666096e+00,5.5664422e+00,3.7525618e+00,1.0759178e+01,8.6053160e-01
-5.6244240e+00,-3.0328211e+00,2.4246852e+00,6.9712331e+00,7.2924793e+00,1.4959371e+01,9.9338093e-01
-3.7079659e+00,-2.0048936e+00,5.6744029e+00,1.1201966e+01,5.5863414e+00,1.3520329e+01,-1.5253307e+00
-3.7290566e+00,-2.9977452e+00,4.4727336e+00,6.6190764e+00,5.2932308e+00,1.4388128e+01,8.5700607e-01
-1.4515002e+00,-2.7930231e+00,5.3543115e+00,2.7945126e+00,2.7173038e+00,1.2656699e+01,1.5073980e+00
-4.9018638e-01,-1.7981432e+00,4.9251616e+00,-4.8698335e+00,1.0123347e+00,1.1437388e+01,2.7431860e+00
-4.0248106e-01,-4.7103723e-01,5.9874097e+00,-1.1738079e+01,-2.2316766e+00,9.0144463e+00,4.9477956e+00
1.8613829e+00,-1.6369090e+00,4.7679462e+00,-1.5515280e+01,-2.7403149e+00,9.3069849e+00,5.8137529e+00
1.5398168e+00,-1.2189002e+00,5.5552968e+00,-1.7008144e+01,-3.7723201e+00,8.8330001e+00,6.5864958e+00
2.8261628e-01,-7.8132991e-01,4.0496124e+00,-1.7358772e+01,-7.8547875e-01,1.1411037e+01,5.3629801e+00
-6.3596021e-01,-2.4876865e-01,5.4944869e+00,-1.1764583e+01,5.1104390e-01,1.2517700e+01,3.2676521e+00
-2.5280051e+00,-2.1848706e+00,4.9948054e+00,-6.3016809e+00,3.0094831e+00,1.5687502e+01,3.7582432e+00
-4.3242117e+00,-3.8536313e+00,3.8312872e+00,-1.2555787e+00,6.4018018e+00,1.9336424e+01,3.4887408e+00
-4.9628432e+00,-2.3126729e+00,8.3863945e+00,7.0767739e+00,4.7850177e+00,1.7590480e+01,1.1505499e+00
-5.6056863e+00,-3.4253516e+00,6.4343397e+00,7.5500142e+00,7.3136750e+00,2.0115714e+01,1.1628737e+00
-4.1121404e+00,-1.5936783e+00,1.0150240e+01,1.0263478e+01,4.1020501e+00,1.6683411e+01,-6.1616006e-01
-3.4865454e+00,-5.0488165e+00,4.4231946e+00,2.1507882e+00,6.3417061e+00,1.9807662e+01,3.2986294e+00
-1.3490205e+00,-3.2447297e+00,6.1732390e+00,-1.8041326e+00,2.7204600e+00,1.5944742e+01,3.0393779e+00
-1.0569544e+00,-1.2044702e+00,6.0882769e+00,-9.5825018e+00,4.1933966e-01,1.3222283e+01,4.0494982e+00
6.9813000e-01,-9.2237493e-01,4.8374504e+00,-1.5147753e+01,-6.1805160e-01,1.1904076e+01,4.5467002e+00
2.0790928e+00,-1.4618735e+00,4.4777243e+00,-1.7276748e+01,-1.9721865e+00,1.0670910e+01,5.4685771e+00
9.5297634e-01,-2.0268423e-01,4.2501766e+00,-1.8290539e+01,-1.4738017e+00,1.0338625e+01,4.9305307e+00
1.8881335e-01,-1.7867731e+00,4.1102919e+00,-1.4628476e+01,-1.0156583e+00,1.1062068e+01,5.9173291e+00
-7.2046311e-03,-7.3557106e-01,7.2434268e+00,-5.5520769e+00,-1.2451988e+00,9.9298798e+00,2.7812930e+00
-3.8510716e+00,-1.7281527e+00,4.5453539e+00,-3.1888622e+00,3.1633474e+00,1.3723150e+01,3.3605800e+00
-4.3243359e+00,-1.7946855e+00,5.4815412e+00,4.3799959e+00,4.6857306e+00,1.4367253e+01,9.4553703e-01
-5.5538434e+00,-3.3505534e+00,3.9640399e+00,7.0247865e+00,6.6335612e+00,1.6121819e+01,1.6247604e+00
-5.4168459e+00,-2.9411137e+00,4.5525424e+00,8.7151733e+00,6.1421167e+00,1.4989501e+01,9.6401445e-01
-2.3548272e+00,-2.8464924e+00,4.8603112e+00,9.3086482e+00,4.9055400e+00,1.2998584e+01,-7.2444367e-01
-2.6252772e+00,-9.0322705e-01,4.9002687e+00,3.0187455e+00,2.6314771e+00,9.9998560e+00,3.9324457e-01
-6.8782578e-01,-2.0763933e+00,2.3910605e+00,-4.1279243e+00,1.2823535e+00,8.7240295e+00,2.8642208e+00
1.9272670e+00,-5.8953020e-01,3.3713811e+00,-8.0359508e+00,-2.0237062e+00,4.6931362e+00,2.4064202e+00
1.4877126e+00,1.3010361e+00,2.7539743e+00,-1.4175230e+01,-3.2607486e+00,2.5138327e+00,3.0544483e+00
2.2213627e+00,1.9650569e+00,1.8637107e+00,-1.5766863e+01,-2.9936339e+00,1.7704931e+00,2.1038778e+00
1.8344983e+00,7.7658243e-01,2.6535225e+00,-1.2945116e+01,-4.2785748e+00,8.1930263e-01,3.6475592e+00
1.5091271e+00,-7.6791784e-01,1.0175850e+00,-8.5715081e+00,-1.4703352e+00,3.0598323e+00,2.7300314e+00
-3.7263139e-01,-1.4530796e-01,2.5242379e+00,-1.6042157e+00,-3.8424772e-01,3.3072337e+00,1.0048295e+00
-1.7652059e+00,4.0985603e-01,2.7761038e+00,5.0699769e+00,2.3561600e+00,4.7778923e+00,-1.8880761e+00
-3.4122096e+00,-8.9031157e-01,2.5447179e+00,9.7849979e+00,3.7207527e+00,6.1398845e+00,-1.3695305e+00
-2.5469785e+00,-1.9386789e+00,2.6708171e+00,1.4056399e+01,4.2165667e+00,6.4197882e+00,-2.2707980e+00
-3.9465647e+00,-2.2120409e+00,-8.2575340e-03,9.8901541e+00,5.9073713e+00,7.7369416e+00,-9.1319020e-01
-2.0604507e+00,-2.5212168e+00,-4.5141977e-02,7.4176635e+00,4.0214832e+00,5.9532098e+00,-1.8999156e-01
-1.0845120e+00,-1.6792372e+00,-5.8537450e-01,9.2487057e-01,2.0193687e+00,3.8194047e+00,1.0776515e+00
1.4082263e+00,8.5813556e-02,3.7017870e-01,-3.8665666e+00,-9.3400972e-01,3.8545762e-01,4.3206840e-01
3.3751795e+00,1.9892725e+00,5.2259065e-01,-8.7304574e+00,-2.4862627e+00,-1.9296622e+00,-7.8543822e-01
2.9715303e+00,5.5793408e-01,4.2041423e-01,-1.2776999e+01,-5.1642362e+00,-3.2162216e+00,3.5866407e+00
2.9842031e+00,1.9410768e+00,1.3606494e+00,-1.2433770e+01,-5.4189024e+00,-3.9874928e+00,2.2014704e+00
1.5744889e+00,2.5175024e+00,2.5703739e+00,-9.4143032e+00,-5.1180842e+00,-3.7509042e+00,1.6512839e+00
7.6188824e-01,-1.8175512e+00,-1.0443470e+00,-5.9028808e+00,-8.1651139e-01,1.5683883e+00,3.3172974e+00
-7.3896573e-01,-1.8199677e+00,5.3864479e-01,1.4891377e+00,7.0351641e-01,3.0449218e+00,1.6005960e+00
-2.4832746e+00,-6.4438592e-01,5.0577388e-01,6.4822386e+00,4.4321775e+00,5.7689907e+00,-1.8439703e+00
-3.7934147e+00,-1.2643440e+00,1.2369631e+00,1.0426667e+01,5.3126070e+00,7.1659279e+00,-1.8000668e+00
-3.2817428e+00,9.8791903e-02,4.0803024e+00,1.3890992e+01,4.0005564e+00,5.8528254e+00,-3.7033796e+00
-2.3013867e+00,-3.4084201e+00,3.0518519e-01,9.6005174e+00,5.5870436e+00,8.8917766e+00,-5.8841307e-01
-1.3384244e+00,-1.0218721e-01,3.7968825e+00,6.5711546e+00,1.7049881e+00,4.9245183e+00,-1.6685372e+00
-2.0769298e-01,-1.3015604e+00,2.4484502e+00,-1.0910359e+00,-1.9719096e-01,4.4674661e+00,1.8414796e+00
-7.9067371e-02,-6.0046444e-01,1.2394259e-01,-1.0788568e+01,-9.3971427e-02,4.8788557e+00,3.4361788e+00
2.6227216e+00,2.0847646e+00,3.8978245e+00,-1.1589069e+01,-3.9162510e+00,1.0470308e+00,1.1635429e+00
2.4733346e+00,-8.7779488e-01,1.1083320e+00,-1.6065773e+01,-3.1298514e+00,3.6026579e+00,5.0250872e+00
1.8048603e+00,1.8625299e+00,5.3474559e+00,-1.2698351e+01,-5.1481007e+00,1.5868322e+00,2.9606883e+00
7.3124378e-01,-1.3494643e-01,3.5506764e+00,-1.0185310e+01,-1.7801561e+00,5.7257362e+00,3.1777293e+00
-2.4344708e+00,-1.2212490e+00,1.8371317e+00,-7.6075766e+00,2.4296537e+00,1.0411978e+01,3.4211366e+00
-3.6109419e+00,-3.4922864e+00,1.0799927e+00,-1.6661368e+00,5.6704152e+00,1.4559593e+01,3.1920603e+00
-3.8199278e+00,-2.0962984e+00,5.3075065e+00,7.0480642e+00,5.1634277e+00,1.4138687e+01,-5.2007058e-02
-5.8575007e+00,-4.1874409e+00,3.9840661e+00,7.2364852e+00,6.8235321e+00,1.7216206e+01,2.5368794e+00
-4.1085017e+00,-2.5415977e+00,6.3760634e+00,9.6141823e+00,5.9811122e+00,1.6191080e+01,-5.3527261e-01
-5.1135065e+00,-4.4422625e+00,2.7084022e+00,1.5000450e+00,7.2332912e+00,1.8786973e+01,3.4878821e+00
-9.7268132e-01,-3.5805875e+00,4.8985326e+00,-5.6118405e-02,3.9352096e+00,1.5918646e+01,1.9781582e+00
-4.9979644e-01,-1.4904296e+00,4.7786587e+00,-8.2046491e+00,2.3612985e+00,1.4388678e+01,2.4694912e+00
-3.5191214e-01,-8.1934341e-01,6.2850541e+00,-1.4152210e+01,-1.5890436e+00,1.1698825e+01,5.4899079e+00
1.9685428e+00,-1.4367634e-01,7.4907710e+00,-1.5559096e+01,-3.3613581e+00,1.0201062e+01,4.5344602e+00
5.3576743e-01,-9.5212875e-01,5.9622895e+00,-1.8850718e+01,-2.4804540e+00,1.1860383e+01,6.7112387e+00
-1.7904751e-02,-1.7225724e+00,5.2729924e+00,-1.6796991e+01,-5.4439605e-01,1.4040160e+01,6.2429920e+00
-1.3244645e-01,-2.0109639e-01,8.9874884e+00,-8.2119776e+00,-6.9109849e-01,1.3474023e+01,2.6288673e+00
-3.5276991e+00,-2.2364887e+00,7.5613440e+00,-4.7514358e+00,2.3921145e+00,1.7357475e+01,4.4578243e+00
-4.4390418e+00,-2.8264548e+00,7.3818352e+00,1.4850288e+00,5.4699575e+00,2.0140670e+01,2.3205468e+00
-5.8534810e+00,-3.8946187e+00,5.6099416e+00,3.8896138e+00,8.8183695e+00,2.3394734e+01,1.8594105e+00
-5.2043315e+00,-3.3768405e+00,8.5081481e+00,8.3133200e+00,6.8831137e+00,2.1637936e+01,8.5941957e-01
-4.0669858e+00,-4.7903746e+00,7.5561608e+00,6.7128593e+00,6.4185998e+00,2.1754575e+01,2.2033539e+00
-4.7750764e+00,-2.3801084e+00,8.3451120e+00,7.1506164e-01,4.1640345e+00,1.9138820e+01,3.0530334e+00
-2.0451146e+00,-2.4145191e+00,6.5613199e+00,-5.4079586e+00,3.4260495e+00,1.8143511e+01,3.1554227e+00
-1.7185420e+00,-5.2103116e-01,8.0938901e+00,-1.1689678e+01,-7.0950871e-01,1.4086922e+01,4.9819552e+00
8.5360854e-01,-2.7764397e-01,8.4070241e+00,-1.4646174e+01,-3.0267749e+00,1.1668987e+01,5.0209361e+00
1.0890170e+00,-2.4134835e-01,7.2577420e+00,-1.7795795e+01,-3.1328709e+00,1.1282637e+01,5.6882454e+00
4.8964111e-01,-1.8859237e+00,5.1532421e+00,-1.8342817e+01,-1.7180587e+00,1.2804310e+01,7.1391220e+00
-1.4484977e+00,-2.3749207e-01,7.0069068e+00,-1.4095889e+01,-1.5722005e+00,1.2041527e+01,5.6321322e+00
-4.4242975e-01,-9.5400758e-01,6.5366794e+00,-5.9513475e+00,1.7206999e+00,1.4118749e+01,1.6630180e+00
-4.1798862e+00,-1.8639980e+00,6.2820937e+00,-1.5801503e+00,3.4572977e+00,1.5843982e+01,3.1277052e+00
-3.8260715e+00,-2.8593010e+00,6.0322809e+00,5.5854436e+00,5.7893182e+00,1.7368868e+01,7.2240118e-01
-4.1535154e+00,-3.3878176e+00,6.0116211e+00,9.3463190e+00,6.5985497e+00,1.7674514e+01,7.5234557e-02
-2.9523565e+00,-4.8470934e+00,4.3970653e+00,9.7840874e+00,7.3585586e+00,1.8139039e+01,1.9204709e-01
-3.7935584e+00,-3.0097365e+00,5.3804081e+00,5.9607696e+00,4.8386209e+00,1.5068450e+01,1.3361313e+00
-2.6065803e+00,1.6214465e-01,6.9622912e+00,1.5772557e+00,1.7867001e+00,1.0712004e+01,1.1229547e-01
-2.8543647e-02,-2.5238174e+00,3.9642472e+00,-5.1524340e+00,2.2306129e-01,9.8368607e+00,3.7197370e+00
1.5684565e-01,-1.8603241e+00,1.2999584e+00,-1.3839140e+01,-8.8481053e-02,8.8117067e+00,5.3114235e+00
1.4661940e+00,1.5202891e+00,4.5376593e+00,-1.4790254e+01,-3.8836032e+00,3.7601091e+00,3.3397597e+00
8.8995861e-01,-5.9689229e-01,1.3757563e+00,-1.8071890e+01,-2.7415271e+00,5.1027544e+00,6.1268850e+00
2.2809429e-01,2.0001939e+00,4.2316888e+00,-1.3729626e+01,-3.7454230e+00,2.7336874e+00,3.3798375e+00
1.4385720e+00,-2.6246829e-02,3.3483905e+00,-6.5552658e+00,-1.3085376e+00,4.6519455e+00,1.3757586e+00
-1.3603189e+00,-4.3486699e-01,2.7773596e+00,-1.7229888e+00,1.3111117e+00,6.6595081e+00,1.0217092e+00
-2.0483240e+00,-1.8312659e+00,1.5167354e+00,4.5768870e+00,4.6927684e+00,9.3670525e+00,-6.2161208e-01
-3.8175115e+00,-1.7505730e+00,2.0766845e+00,8.9265518e+00,5.6929202e+00,9.8874129e+00,-1.1447491e+00
-4.8592069e+00,-3.1811673e+00,5.2202970e-01,9.2080708e+00,6.8704587e+00,1.1185039e+01,3.2367853e-01
-3.0597818e+00,-1.7594532e+00,3.1650189e+00,1.1188091e+01,4.2102230e+00,7.9893564e+00,-1.3762798e+00
-2.7396125e+00,-6.8250249e-01,2.9847954e+00,6.1040591e+00,2.5269178e+00,6.0285594e+00,-4.3454021e-01
-1.4172906e+00,-1.6913173e+00,8.1694488e-01,-1.3492600e+00,1.1926949e+00,5.1722870e+00,2.3659711e+00
8.0278959e-01,-2.0370258e+00,-4.7218959e-01,-7.7084394e+00,-5.4556328e-01,3.6363910e+00,3.7973549e+00
2.6743592e+00,1.0306866e+00,2.0479851e+00,-1.0499614e+01,-3.8281428e+00,-4.6885023e-01,1.9178675e+00
3.9314767e+00,2.3262840e+00,4.4141162e+00,-1.0669683e+01,-6.7319662e+00,-3.3964194e+00,1.4214968e+00
1.9577294e+00,7.0626361e-01,8.2416879e-01,-1.4420001e+01,-3.9082138e+00,-2.0831693e-01,3.8117477e+00
1.8681788e+00,1.8345321e+00,2.8182704e+00,-8.8254970e+00,-3.3789714e+00,-2.5801375e-01,9.6131240e-01
-5.4032555e-01,1.6085031e-01,1.1525183e+00,-5.3796230e+00,7.3812569e-02,3.5216948e+00,1.5048876e+00
-2.9209461e+00,-1.4927997e+00,1.7371597e-02,-6.8128157e-01,3.3963445e+00,7.2359139e+00,1.7627336e+00
-2.7741126e+00,-2.4231204e+00,6.4931511e-01,6.6631309e+00,5.5171864e+00,9.3881637e+00,-4.9613717e-01
-4.0662487e+00,-1.5347111e+00,3.3362387e+00,1.1145992e+01,4.7908878e+00,8.9360270e+00,-1.2314956e+00
-2.8340235e+00,-3.9225928e+00,2.3030612e+00,1.2034677e+01,5.3802182e+00,1.0608602e+01,-1.9998414e-01
-3.8706928e+00,-1.6868134e+00,3.3966788e+00,7.7314480e+00,3.9821162e+00,9.2344977e+00,1.2336768e-01
-2.1826807e+00,-2.1097021e+00,8.7933786e-01,7.7639418e-01,4.5584854e+00,1.0155386e+01,8.0449795e-01
4.1384662e-01,4.2255794e-01,6.0376647e+00,-1.1388358e+00,-1.9925781e+00,4.3357913e+00,6.4464188e-01
1.7231572e+00,3.2454757e-01,2.7217743e+00,-1.0028876e+01,-7.5498166e-01,5.7595433e+00,1.3644539e+00
1.6568705e+00,-1.9768171e-01,3.6362349e+00,-1.4556102e+01,-3.8487001e+00,4.3367945e+00,4.9111753e+00
2.2018214e+00,-5.7671189e-01,2.4239769e+00,-1.6708355e+01,-2.6507753e+00,5.9417014e+00,4.7624590e+00
3.0333562e+00,-1.0819770e+00,4.5789206e+00,-1.2058385e+01,-3.4257578e+00,6.0311629e+00,3.9532614e+00
-1.9900504e-01,-1.5161112e+00,2.5236981e+00,-1.1506088e+01,8.1012344e-01,1.0480518e+01,4.0695232e+00
-1.3079001e+00,-3.3231704e+00,3.0544219e+00,-4.7313455e+00,2.8310090e+00,1.3499006e+01,3.8097565e+00
-5.4491397e+00,-1.4252505e+00,4.8232981e+00,-6.3557400e-01,4.7617604e+00,1.5317688e+01,2.5863188e+00
-4.7010943e+00,-4.2048603e+00,3.6567724e+00,4.9395091e+00,7.8078919e+00,1.9252063e+01,1.7305621e+00
-5.8548770e+00,-3.1350108e+00,5.4504763e+00,7.0473269e+00,7.7660537e+00,1.9525293e+01,9.1308793e-01
-5.2359843e+00,-1.3150395e+00,8.0116573e+00,7.5305083e+00,6.0758634e+00,1.7981999e+01,-5.6005081e-01
-3.7536359e+00,-3.7053675e+00,4.9678308e+00,1.7138408e+00,6.7592733e+00,1.9963129e+01,1.9551879e+00
-3.6643846e+00,-2.0624737e+00,6.8899901e+00,-4.5520146e+00,2.7991965e+00,1.6918415e+01,4.0939575e+00
-1.6370306e+00,-2.6580291e-02,9.1671996e+00,-9.2131035e+00,-9.9827021e-01,1.3478108e+01,3.9473429e+00
1.1776264e-01,6.8565457e-01,7.8860898e+00,-1.5320219e+01,-1.0963878e+00,1.3381643e+01,3.5789945e+00
7.8616035e-01,7.7430447e-01,8.5880229e+00,-1.7847906e+01,-2.8162318e+00,1.2430120e+01,4.6591233e+00
-1.6099714e+00,-7.0625138e-01,6.1627902e+00,-2.1763912e+01,-1.2290002e+00,1.5048212e+01,7.9634992e+00
5.7970118e-01,-1.9515596e+00,8.0025665e+00,-1.4127951e+01,-1.2117922e+00,1.5520695e+01,5.7386754e+00
-1.1640160e+00,-2.6518323e+00,6.7022688e+00,-1.0198460e+01,2.6342947e+00,1.9177269e+01,4.4456140e+00
-2.9835744e+00,-2.9343900e+00,8.5184946e+00,-2.8643002e+00,3.6502340e+00,2.0463687e+01,3.5545054e+00
-5.3368192e+00,-4.5570575e+00,7.5481796e+00,1.1676727e+00,6.3670571e+00,2.3659084e+01,4.2857499e+00
-6.7159680e+00,-4.6957969e+00,6.7217491e+00,3.4801628e+00,8.8862176e+00,2.5872913e+01,3.3421726e+00
-6.6042001e+00,-5.6508539e+00,6.4758872e+00,4.2792803e+00,8.9974812e+00,2.6389046e+01,3.9851048e+00
-5.5788949e+00,-3.9896220e+00,7.8918678e+00,3.0428930e+00,7.2976789e+00,2.4242702e+01,2.8428409e+00
-5.5318943e+00,-3.5722114e+00,6.3069410e+00,-4.3129801e+00,6.4472580e+00,2.3429591e+01,4.7557745e+00
-3.6294423e+00,-2.1060553e+00,7.5077657e+00,-9.3482776e+00,2.9123692e+00,1.9799267e+01,5.2403258e+00
-2.7062016e-01,-2.6635691e+00,7.0738301e+00,-1.3508042e+01,5.3834190e-01,1.7628649e+01,5.8947879e+00
-7.5866391e-01,-1.1547409e+00,7.0560258e+00,-1.9319227e+01,-1.3085737e+00,1.5487190e+01,7.2416813e+00
4.1136350e-01,-1.0666256e+00,8.0871608e+00,-1.8966422e+01,-3.1518905e+00,1.3594554e+01,7.3118921e+00
-9.0363265e-02,5.3079742e-01,8.5774078e+00,-1.7072815e+01,-2.2640026e+00,1.3252921e+01,5.0094125e+00
-1.9750260e+00,-3.9308098e-01,6.4109892e+00,-1.4795236e+01,1.1557476e+00,1.6050638e+01,4.7288454e+00
-1.4436945e+00,-1.7160489e+00,8.2152800e+00,-4.8797918e+00,1.5269279e+00,1.6264758e+01,2.9787941e+00
